Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WI;2007;p99.9p100;5263531.5;;;0.0842877403;0.0842877403
;US-WI;2007;p99.99p100;23795938.0;;;0.0381057039;0.0381057039
;US-WI;2007;p90p100;;;;0.4173979759;0.4173979759
;US-WI;2007;p90p91;260653.28125;;;;
;US-WI;2007;p95p96;382519.46875;;;;
;US-WI;2007;p95p100;;;;0.3062743843;0.3062743843
;US-WI;2007;p99.5p100;1756596.0;;;0.1406465322;0.1406465322
;US-WI;2006;p0p100;59915.9609375;;1.69663250432e+11;;
;US-WI;2006;p99p100;1059854.375;;;0.1768901497;0.1768901497
;US-WI;2006;p99.9p100;5052753.5;;;0.084330678;0.084330678
;US-WI;2006;p99.99p100;22354162.0;;;0.0373091958;0.0373091958
;US-WI;2006;p90p100;;;;0.4225515425;0.4225515425
;US-WI;2006;p90p91;253175.8125;;;;
;US-WI;2006;p95p96;369618.875;;;;
;US-WI;2006;p95p100;;;;0.3084477484;0.3084477484
;US-WI;2006;p99.5p100;1696415.125;;;0.1415662169;0.1415662169
;US-WI;2005;p0p100;58901.8671875;;1.64074225664e+11;;
;US-WI;2005;p99p100;969728.3125;;;0.1646345705;0.1646345705
;US-WI;2005;p99.9p100;4461928.5;;;0.0757519081;0.0757519081
;US-WI;2005;p99.99p100;19124206.0;;;0.0324679092;0.0324679092
;US-WI;2005;p90p100;;;;0.4085470438;0.4085470438
;US-WI;2005;p90p91;240641.84375;;;;
;US-WI;2005;p95p96;349086.6875;;;;
;US-WI;2005;p95p100;;;;0.2963290513;0.2963290513
;US-WI;2005;p99.5p100;1532690.375;;;0.130105406;0.130105406
;US-WI;2004;p0p100;58215.203125;;1.58654005248e+11;;
;US-WI;2004;p99p100;884880.0625;;;0.1520015448;0.1520015448
;US-WI;2004;p99.9p100;3940509.5;;;0.0676886663;0.0676886663
;US-WI;2004;p99.99p100;16799718.0;;;0.0288579557;0.0288579557
;US-WI;2004;p90p100;;;;0.3957469165;0.3957469165
;US-WI;2004;p90p91;230384.859375;;;;
;US-WI;2004;p95p96;337054.34375;;;;
;US-WI;2004;p95p100;;;;0.2894899547;0.2894899547
;US-WI;2004;p99.5p100;1379629.875;;;0.1184939519;0.1184939519
;US-WI;2003;p0p100;55674.8046875;;1.49683290112e+11;;
;US-WI;2003;p99p100;792746.375;;;0.1423887014;0.1423887014
;US-WI;2003;p99.9p100;3388050.25;;;0.0608542748;0.0608542748
;US-WI;2003;p99.99p100;14320353.0;;;0.0257214233;0.0257214233
;US-WI;2003;p90p100;;;;0.3903830647;0.3903830647
;US-WI;2003;p90p91;217345.03125;;;;
;US-WI;2003;p95p96;311096.8125;;;;
;US-WI;2003;p95p100;;;;0.2793874145;0.2793874145
;US-WI;2003;p99.5p100;1218517.875;;;0.1094317064;0.1094317064
;US-WI;2002;p0p100;54120.0351562;;1.47789365248e+11;;
;US-WI;2002;p99p100;767132.75;;;0.1417465359;0.1417465359
;US-WI;2002;p99.9p100;3234086.0;;;0.0597576499;0.0597576499
;US-WI;2002;p99.99p100;13406480.0;;;0.02477175;0.02477175
;US-WI;2002;p90p100;;;;0.3924395144;0.3924395144
;US-WI;2002;p90p91;212388.40625;;;;
;US-WI;2002;p95p96;303842.4375;;;;
;US-WI;2002;p95p100;;;;0.2807115912;0.2807115912
;US-WI;2002;p99.5p100;1174747.375;;;0.1085316539;0.1085316539
;US-WI;2001;p0p100;56868.4101562;;1.50963716096e+11;;
;US-WI;2001;p99p100;796662.5625;;;0.1400887668;0.1400887668
;US-WI;2001;p99.9p100;3269132.75;;;0.0574859194;0.0574859194
;US-WI;2001;p99.99p100;13108686.0;;;0.0230509117;0.0230509117
;US-WI;2001;p90p100;;;;0.3861159384;0.3861159384
;US-WI;2001;p90p91;219577.984375;;;;
;US-WI;2001;p95p96;314887.9375;;;;
;US-WI;2001;p95p100;;;;0.276856631;0.276856631
;US-WI;2001;p99.5p100;1207443.25;;;0.1061611623;0.1061611623
;US-WI;2000;p0p100;61671.0703125;;1.5829598208e+11;;
;US-WI;2000;p99p100;973964.3125;;;0.157928884;0.157928884
;US-WI;2000;p99.9p100;4387954.5;;;0.0711509436;0.0711509436
;US-WI;2000;p99.99p100;18415182.0;;;0.0298603252;0.0298603252
;US-WI;2000;p90p100;;;;0.3987175226;0.3987175226
;US-WI;2000;p90p91;245893.390625;;;;
;US-WI;2000;p95p96;362293.53125;;;;
;US-WI;2000;p95p100;;;;0.293730557;0.293730557
