Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;KW;2013;p97p98;82241.9368112;;75534.640625;0.0548902228
;KW;2013;p98p99;102718.504498;;90190.2265625;0.0685567707
;KW;2013;p1p100;15129.4870629;12.4828662872;1212.02026367;0.9996801379
;KW;2013;p2p100;15266.832546;7.72357368469;1976.65393066;0.9985657873
;KW;2013;p3p100;15402.2031711;6.82960367203;2255.21191406;0.997140249
;KW;2013;p4p100;15538.5068841;6.56307792664;2367.56396484;0.9955937969
;KW;2013;p5p100;15676.7124344;6.41551446915;2443.56274414;0.9939859867
;KW;2013;p6p100;15817.1247179;6.30088472366;2510.30224609;0.9923321388
;KW;2013;p7p100;15959.9339483;6.22597980499;2563.44140625;0.9906396414
;KW;2013;p8p100;16105.204186;6.14217281342;2622.06958008;0.9889076286
;KW;2013;p9p100;16253.0432397;6.05847120285;2682.69702148;0.9871377207
;KW;2013;p10p100;16403.4990998;5.98729896545;2739.71606445;0.9853276569
;KW;2013;p11p100;16556.754986;5.93898630142;2787.80834961;0.983483081
;KW;2013;p12p100;16712.9121821;5.8800444603;2842.31054688;0.9816043353
;KW;2013;p13p100;16872.0639463;5.83153963089;2893.2434082;0.9796910258
;KW;2013;p14p100;17034.1616543;5.7341170311;2970.66870117;0.9777343656
;KW;2013;p15p100;17199.1615647;5.63286685944;3053.35839844;0.9757259745
;KW;2013;p16p100;17366.8495705;5.46132659912;3179.96899414;0.973648038
;KW;2013;p17p100;17536.8689356;5.26224327087;3332.58422852;0.971475412
;KW;2013;p18p100;17709.1059821;5.06372690201;3497.24755859;0.9691972069
;KW;2013;p19p100;17883.4692011;4.86591911316;3675.25;0.9668040354
;KW;2013;p20p100;18059.954888;4.68698596954;3853.21289062;0.9642914424
;KW;2013;p21p100;18238.7121774;4.53816652298;4018.96044922;0.9616630415
;KW;2013;p22p100;18420.205809;4.45490264893;4134.81689453;0.9589384783
;KW;2013;p23p100;18605.1986432;4.41663265228;4212.53027344;0.9561514785
;KW;2013;p24p100;18794.1566716;4.39589643478;4275.38671875;0.9533186727
