Variable Name;.;.;.;Pre-tax national income  | equal-split adults | Average | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Beta coefficient | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Threshold | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Share | Adults | share of total (ratio)
;TR;2013;p44p100;52011.9151949;3.31952261925;15668.4921875;0.8663458459
;TR;2013;p45p100;52670.3973548;3.30818915367;15921.2167969;0.8616476519
;TR;2013;p46p100;53348.647611;3.29930925369;16169.6416016;0.8568752501
;TR;2013;p47p100;54047.7324279;3.29038333893;16425.96875;0.8520278134
;TR;2013;p48p100;54768.7344745;3.28217339516;16686.7285156;0.8471034961
;TR;2013;p49p100;55512.9148508;3.27593660355;16945.6621094;0.8421018711
;TR;2013;p50p100;56281.6072635;3.26974081993;17212.8652344;0.837022091
;TR;2013;p51p100;57076.1251934;3.26346445084;17489.4277344;0.8318614265
;TR;2013;p52p100;57897.9087427;3.25790071487;17771.5390625;0.8266173934
;TR;2013;p53p100;58748.6257176;3.25317573547;18058.8535156;0.8212889776
;TR;2013;p54p100;59629.9891269;3.24881863594;18354.3613281;0.815873799
;TR;2013;p55p100;60543.8431014;3.24440836906;18660.9804688;0.8103691944
;TR;2013;p56p100;61492.1993827;3.24098277092;18973.3183594;0.8047725002
;TR;2013;p57p100;62477.2671827;3.23784279823;19295.9550781;0.799081185
;TR;2013;p58p100;63501.4821789;3.23571848869;19625.15625;0.7932929179
;TR;2013;p59p100;64567.5060314;3.23396801949;19965.4121094;0.7874052263
;TR;2013;p60p100;65678.1653201;3.23239731789;20318.7167969;0.7814144328
;TR;2013;p61p100;66836.5965083;3.23169445992;20681.5957031;0.7753170917
;TR;2013;p62p100;68046.3174724;3.2317481041;21055.5761719;0.7691103367
;TR;2013;p63p100;69311.1988902;3.23314166069;21437.7246094;0.7627909989
;TR;2013;p64p100;70635.5489284;3.23529839516;21832.7773438;0.7563559886
;TR;2013;p65p100;72024.195966;3.239174366;22235.3554688;0.7498025062
;TR;2013;p66p100;73482.636085;3.24540400505;22642.0605469;0.7431287597
;TR;2013;p67p100;75017.0108128;3.2535674572;23056.8476562;0.7363327538
;TR;2013;p68p100;76634.1961612;3.2639093399;23479.265625;0.7294121769
;TR;2013;p69p100;78341.9175086;3.27609920502;23913.1699219;0.7223643683
;TR;2013;p70p100;80148.8139114;3.2900416851;24361.0332031;0.7151856289
;TR;2013;p71p100;82064.5795139;3.30550742149;24826.6210938;0.7078710823
;TR;2013;p72p100;84100.1395244;3.3221116066;25315.265625;0.7004145708
;TR;2013;p73p100;86267.873094;3.3393843174;25833.4667969;0.6928086151
;TR;2013;p74p100;88581.7695471;3.35701131821;26387.09375;0.6850434595
;TR;2013;p75p100;91057.8596276;3.37490582466;26980.859375;0.6771078846
;TR;2013;p76p100;93714.6119227;3.3930709362;27619.4082031;0.6689890008
;TR;2013;p77p100;96573.4687387;3.4111571312;28311.0585938;0.660672289
;TR;2013;p78p100;99659.2666556;3.42773628235;29074.3671875;0.6521399299
;TR;2013;p79p100;103000.3767;3.44028997421;29939.4453125;0.6433666316
;TR;2013;p80p100;106628.615614;3.44440340996;30957.0644531;0.6343138453
;TR;2013;p81p100;110579.676764;3.43352842331;32205.8417969;0.624927076
;TR;2013;p82p100;114892.615931;3.40614557266;33730.9765625;0.6151273645
;TR;2013;p83p100;119614.336894;3.36376667023;35559.640625;0.6048289675
;TR;2013;p84p100;124802.238307;3.30814766884;37725.7148438;0.5939402831
;TR;2013;p85p100;130523.255333;3.23769402504;40313.6484375;0.5823439668
;TR;2013;p86p100;136860.138399;3.15305924416;43405.5078125;0.5699088946
;TR;2013;p87p100;143909.848443;3.05467247963;47111.3828125;0.5564604373
;TR;2013;p88p100;151800.216475;2.948564291;51482.7578125;0.5418187893
;TR;2013;p89p100;160684.057616;2.82692408562;56840.5976562;0.5257338007
;TR;2013;p91p100;182276.532713;2.56294488907;71119.9609375;0.4879481691
;TR;2013;p92p100;195615.639039;2.4411008358;80134.1875;0.4654724531
;TR;2013;p93p100;211442.504138;2.35981750488;89601.2109375;0.4402412756
;TR;2013;p94p100;230913.074624;2.31218719482;99867.8125;0.4120977079
;TR;2013;p95p100;255944.368541;2.28361010551;112078.84375;0.380641387
;TR;2013;p96p100;290041.744966;2.273209095;127591.3125;0.3450809025
;TR;2013;p97p100;340907.301698;2.28415322304;149248.875;0.3041991404
;TR;2013;p98p100;428491.628997;2.30752038956;185693.546875;0.2549017178
;TR;2013;p0p90;18382.7142066;;-1776447.625;0.4920990984
;TR;2013;p0p99;27499.6094419;;-1776447.625;0.8097708612
;TR;2013;p99.1p100;681505.798454;2.5377497673;268547.28125;0.1824368182
;TR;2013;p99.1p99.2;276104.380419;;268547.28125;0.0082124686
;TR;2013;p99.2p100;732180.975874;2.57523155212;284316.5625;0.1742243497
;TR;2013;p99.2p99.3;293542.714632;;284316.5625;0.0087311557
;TR;2013;p99.3p100;794843.583914;2.6147134304;303988.78125;0.1654931938
;TR;2013;p99.3p99.4;315891.20853;;303988.78125;0.0093958909
;TR;2013;p99.4p100;874668.97933;2.65905284882;328940.0625;0.1560973029
;TR;2013;p99.4p99.5;344868.753034;;328940.0625;0.010257801
;TR;2013;p99.5p100;980629.024992;2.70942950249;361931.90625;0.1458395019
;TR;2013;p99.5p99.6;383598.859474;;361931.90625;0.0114097921
;TR;2013;p99.6p100;1129886.56832;2.76842546463;408133.28125;0.13442971
;TR;2013;p99.6p99.7;440631.896278;;408133.28125;0.0131061869
;TR;2013;p99.7p100;1359638.12888;2.84118652344;478545.90625;0.1213235234
;TR;2013;p99.7p99.8;534091.599819;;478545.90625;0.015886059
;TR;2013;p99.8p100;1772411.38205;2.93446445465;603998.25;0.1054374637
;TR;2013;p99.8p99.9;731135.107528;;603998.25;0.0217469353
;TR;2013;p99.91p100;3020601.98853;3.07038736343;983785.3125;0.0808605029
;TR;2013;p99.91p99.92;1021104.16537;;983785.3125;0.0030371796
;TR;2013;p99.92p100;3270539.21637;3.08118724823;1061454.25;0.0778233233
;TR;2013;p99.92p99.93;1106266.55759;;1061454.25;0.0032904872
;TR;2013;p99.93p100;3579721.02754;3.09500050545;1156614.0;0.0745328361
;TR;2013;p99.93p99.94;1215833.83806;;1156614.0;0.0036163849
;TR;2013;p99.94p100;3973702.22992;3.1090722084;1278099.0;0.0709164513
;TR;2013;p99.94p99.95;1356415.56614;;1278099.0;0.0040345322
;TR;2013;p99.95p100;4497159.55653;3.119982481;1441405.375;0.066881919
;TR;2013;p99.95p99.96;1549301.94851;;1441405.375;0.0046082549
;TR;2013;p99.96p100;5234123.95775;3.13002133369;1672232.625;0.0622736641
;TR;2013;p99.96p99.97;1837354.33824;;1672232.625;0.00546504
;TR;2013;p99.97p100;6366380.48817;3.13630127907;2029900.875;0.056808624
;TR;2013;p99.97p99.98;2315519.56429;;2029900.875;0.0068872981
;TR;2013;p99.98p100;8391810.93056;3.13636755943;2675646.5;0.0499213258
;TR;2013;p99.98p99.99;3346551.33686;;2675646.5;0.0099540064
;TR;2013;p99.991p100;14429174.4327;3.08390784264;4678860.5;0.0386264164
;TR;2013;p99.991p99.992;4875463.35397;;4678860.5;0.0014501613
;TR;2013;p99.992p100;15623388.3402;3.07142734528;5086686.5;0.0371762551
;TR;2013;p99.992p99.993;5327546.19427;;5086686.5;0.0015846292
;TR;2013;p99.993p100;17094222.9241;3.05704259872;5591751.5;0.0355916259
;TR;2013;p99.993p99.994;5910641.74697;;5591751.5;0.0017580655
;TR;2013;p99.994p100;18958153.1323;3.03408336639;6248395.5;0.0338335604
;TR;2013;p99.994p99.995;6665517.19384;;6248395.5;0.0019825962
;TR;2013;p99.995p100;21416680.3508;3.00768876076;7120644.0;0.0318509642
;TR;2013;p99.995p99.996;7688848.60311;;7120644.0;0.0022869767
;TR;2013;p99.996p100;24848638.1919;2.978556633;8342510.0;0.0295639874
;TR;2013;p99.996p99.997;9203695.39456;;8342510.0;0.0027375538
;TR;2013;p99.997p100;30063619.034;2.94127368927;10221293.0;0.0268264335
;TR;2013;p99.997p99.998;11713825.8055;;10221293.0;0.0034841688
;TR;2013;p99.998p100;39238515.4527;2.89032840729;13575798.0;0.0233422646
;TR;2013;p99.998p99.999;16928126.0448;;13575798.0;0.005035114
;TR;2013;p99.99p99.991;4508133.66852;;4346418.0;0.0013409025
;TR;2013;p99.9p99.91;951458.820845;;920024.25;0.002830026
;TR;2013;p99p99.1;261978.771114;;255914.59375;0.0077923154
;TR;2012;p0p100;33069.5042341;-0.0181848183274;-1818522.625;1.0
;TR;2012;p0p50;10437.7350851;;-1818522.625;0.1578151128
;TR;2012;p50p90;27189.640198;;16634.5625;0.3288787156
;TR;2012;p90p99;115921.491577;;63108.0820312;0.3154850602
;TR;2012;p99p100;654184.771029;2.56101751328;255439.390625;0.1978211605
;TR;2012;p99.9p100;2868904.33408;2.9919154644;958885.5;0.0867537751
;TR;2012;p99.99p100;13411797.4178;2.99472117424;4478479.5;0.040556391
;TR;2012;p99.999p100;59801582.4154;2.72062015533;21980864.0;0.0180836042
;TR;2012;p0p10;4921.91912341;;-1818522.625;0.0148835588
;TR;2012;p10p20;8282.94322079;;6981.24267578;0.0250470741
;TR;2012;p20p30;10671.1348247;;9515.75683594;0.032268808
;TR;2012;p30p40;12965.4650675;;11833.9580078;0.0392067113
;TR;2012;p40p50;15347.2131892;;14108.5644531;0.0464089606
;TR;2012;p50p60;18098.0890077;;16634.5625;0.0547274277
;TR;2012;p60p70;21568.4456839;;19673.5390625;0.0652215574
;TR;2012;p70p80;26772.3083463;;23714.2773438;0.0809576949
;TR;2012;p80p90;42319.717754;;30638.8144531;0.1279720357
;TR;2012;p90p100;169747.806258;2.68979501724;63108.0820312;0.5133061667
;TR;2012;p0p1;946.405600592;;-1818522.625;0.0002861868
;TR;2012;p1p2;3293.74924167;;2334.02758789;0.000996008
;TR;2012;p2p3;4387.2440354;;4039.27636719;0.0013266737
;TR;2012;p3p4;4780.37105855;;4654.99023438;0.0014455527
;TR;2012;p4p5;5015.72762685;;4886.30517578;0.001516723
;TR;2012;p5p6;5394.58037277;;5177.35644531;0.0016312855
;TR;2012;p6p7;5827.9139056;;5617.86376953;0.0017623227
;TR;2012;p7p8;6198.83606974;;6024.60742188;0.0018744871
;TR;2012;p8p9;6532.52569237;;6366.953125;0.0019753927
;TR;2012;p9p10;6841.83763057;;6693.44091797;0.0020689266
;TR;2012;p10p11;7106.37181016;;6981.24267578;0.00214892
;TR;2012;p11p12;7355.94028898;;7228.64648438;0.0022243878
;TR;2012;p12p13;7631.34013557;;7488.47265625;0.0023076669
;TR;2012;p13p14;7914.45420533;;7775.26269531;0.0023932788
;TR;2012;p14p15;8176.85020768;;8049.42285156;0.0024726256
;TR;2012;p15p16;8436.49360519;;8304.33300781;0.00255114
;TR;2012;p16p17;8705.84927052;;8570.49902344;0.0026325914
;TR;2012;p17p18;8948.7152528;;8835.40527344;0.0027060325
;TR;2012;p18p19;9162.54683623;;9056.94335938;0.0027706937
;TR;2012;p19p20;9390.87059541;;9271.421875;0.0028397373
;TR;2012;p20p21;9645.59780218;;9515.75683594;0.0029167652
;TR;2012;p21p22;9890.96384262;;9773.31152344;0.0029909622
;TR;2012;p22p23;10112.2409334;;10004.2275391;0.003057875
;TR;2012;p23p24;10325.708326;;10218.5878906;0.0031224261
;TR;2012;p24p25;10542.0361178;;10433.4570312;0.0031878422
;TR;2012;p25p26;10763.1676863;;10651.3544922;0.0032547109
;TR;2012;p26p27;10995.5075537;;10876.6552734;0.003324969
;TR;2012;p27p28;11238.5383073;;11116.7705078;0.0033984599
;TR;2012;p28p29;11481.1124749;;11360.9960938;0.0034718127
;TR;2012;p29p30;11716.4752029;;11599.6601562;0.0035429848
;TR;2012;p30p31;11950.8639322;;11833.9580078;0.0036138624
;TR;2012;p31p32;12184.2617238;;12068.9140625;0.0036844404
;TR;2012;p32p33;12407.4945115;;12297.5556641;0.0037519445
;TR;2012;p33p34;12624.7855225;;12516.3603516;0.0038176519
;TR;2012;p34p35;12844.9261532;;12733.8828125;0.003884221
;TR;2012;p35p36;13069.8513116;;12956.5517578;0.0039522368
;TR;2012;p36p37;13297.4774876;;13183.1865234;0.0040210695
;TR;2012;p37p38;13526.649742;;13412.2177734;0.0040903697
;TR;2012;p38p39;13757.5513252;;13641.6591797;0.0041601928
;TR;2012;p39p40;13990.7889653;;13874.1699219;0.0042307223
;TR;2012;p40p41;14229.2746485;;14108.5644531;0.0043028388
;TR;2012;p41p42;14473.9061477;;14350.7089844;0.0043768138
;TR;2012;p42p43;14720.3670704;;14596.6933594;0.0044513419
;TR;2012;p43p44;14964.669027;;14842.9658203;0.0045252172
;TR;2012;p44p45;15210.4539253;;15086.6621094;0.004599541
;TR;2012;p45p46;15460.8708994;;15335.0722656;0.0046752654
;TR;2012;p46p47;15714.5324824;;15587.4902344;0.004751971
;TR;2012;p47p48;15970.3360924;;15842.0332031;0.0048293243
;TR;2012;p48p49;16230.3513803;;16099.0683594;0.0049079512
;TR;2012;p49p50;16497.3702188;;16362.8330078;0.004988696
;TR;2012;p50p51;16771.8730627;;16634.5625;0.0050717038
;TR;2012;p51p52;17052.2168186;;16911.8222656;0.0051564779
;TR;2012;p52p53;17335.7405067;;17192.9960938;0.0052422136
;TR;2012;p53p54;17624.2196536;;17479.2460938;0.0053294478
;TR;2012;p54p55;17920.0950304;;17770.375;0.0054189186
;TR;2012;p55p56;18223.4112948;;18070.2148438;0.0055106394
;TR;2012;p56p57;18532.2466281;;18377.0742188;0.0056040292
;TR;2012;p57p58;18847.1492415;;18688.4628906;0.0056992536
;TR;2012;p58p59;19170.2627018;;19007.5761719;0.005796961
;TR;2012;p59p60;19503.6751391;;19334.3261719;0.0058977827
;TR;2012;p60p61;19847.1986831;;19673.5390625;0.006001662
;TR;2012;p61p62;20199.8108279;;20020.9628906;0.0061082896
;TR;2012;p62p63;20561.6624853;;20379.2773438;0.0062177111
;TR;2012;p63p64;20933.5436339;;20746.0820312;0.0063301655
;TR;2012;p64p65;21315.8207742;;21123.703125;0.0064457636
;TR;2012;p65p66;21709.1160335;;21509.4238281;0.0065646935
;TR;2012;p66p67;22116.8172331;;21909.984375;0.0066879797
;TR;2012;p67p68;22542.9081429;;22327.234375;0.0068168268
;TR;2012;p68p69;22991.3571336;;22762.4960938;0.0069524348
;TR;2012;p69p70;23466.2218912;;23223.5175781;0.0070960307
;TR;2012;p70p71;23969.869271;;23714.2773438;0.0072483304
;TR;2012;p71p72;24502.0682851;;24230.3261719;0.0074092639
;TR;2012;p72p73;25062.980625;;24778.8203125;0.0075788801
;TR;2012;p73p74;25653.3115734;;25352.9921875;0.0077573922
;TR;2012;p74p75;26275.0676446;;25959.4628906;0.0079454072
;TR;2012;p75p76;26931.3379157;;26597.9882812;0.008143859
;TR;2012;p76p77;27627.9971769;;27272.1894531;0.0083545242
;TR;2012;p77p78;28375.8802967;;27990.9941406;0.0085806791
;TR;2012;p78p79;29196.4475835;;28772.6582031;0.0088288132
;TR;2012;p79p80;30128.1230909;;29640.0976562;0.0091105457
;TR;2012;p80p81;31219.4019415;;30638.8144531;0.0094405413
;TR;2012;p81p82;32560.5172168;;31842.390625;0.0098460857
;TR;2012;p82p83;34231.030361;;33331.3125;0.0103512378
;TR;2012;p83p84;36279.5104129;;35193.5273438;0.0109706847
;TR;2012;p84p85;38752.4475207;;37446.5351562;0.0117184846
;TR;2012;p85p86;41646.530859;;40118.921875;0.0125936363
;TR;2012;p86p87;45112.983533;;43280.7539062;0.0136418687
;TR;2012;p87p88;49214.1137369;;47046.6601562;0.0148820234
;TR;2012;p88p89;54192.5510753;;51536.5859375;0.0163874701
;TR;2012;p89p90;59988.0908831;;56988.1835938;0.0181400031
;TR;2012;p90p91;66402.8381966;;63108.0820312;0.0200797804
;TR;2012;p91p92;73484.2409935;;69801.5859375;0.0222211499
;TR;2012;p92p93;81554.0375868;;77306.6015625;0.0246614031
;TR;2012;p93p94;91060.5907316;;86024.5859375;0.0275361221
;TR;2012;p94p95;102494.081218;;96416.7734375;0.0309935343
;TR;2012;p95p96;117017.443398;;109053.710938;0.0353853032
;TR;2012;p96p97;136770.610019;;125926.617188;0.0413585305
;TR;2012;p97p98;163472.801859;;148541.578125;0.0494330972
;TR;2012;p98p99;211036.630825;;180416.765625;0.0638160855
;TR;2012;p1p100;33393.979978;14.3074483871;2334.02758789;0.9997138132
;TR;2012;p2p100;33701.125189;8.34335708618;4039.27636719;0.9987178051
;TR;2012;p3p100;34003.3301477;7.30470514297;4654.99023438;0.9973911314
;TR;2012;p4p100;34307.7359704;7.0212020874;4886.30517578;0.9959455787
;TR;2012;p5p100;34616.0729;6.68605184555;5177.35644531;0.9944288557
;TR;2012;p6p100;34926.9398426;6.21712112427;5617.86376953;0.9927975702
;TR;2012;p7p100;35239.8325942;5.84931612015;6024.60742188;0.9910352475
;TR;2012;p8p100;35555.4955979;5.58438158035;6366.953125;0.9891607603
;TR;2012;p9p100;35874.4293299;5.35963916779;6693.44091797;0.9871853675
;TR;2012;p10p100;36197.013685;5.18489551544;6981.24267578;0.985116441
;TR;2012;p11p100;36523.8748256;5.05265760422;7228.64648438;0.9829675209
;TR;2012;p12p100;36855.3286258;4.92160844803;7488.47265625;0.980743133
;TR;2012;p13p100;37191.2365431;4.78327703476;7775.26269531;0.9784354662
;TR;2012;p14p100;37531.6642468;4.66265296936;8049.42285156;0.9760421875
;TR;2012;p15p100;37877.0149982;4.56111478806;8304.33300781;0.9735695619
;TR;2012;p16p100;38227.4973958;4.46035861969;8570.49902344;0.9710184218
;TR;2012;p17p100;38583.1799003;4.36688280106;8835.40527344;0.9683858304
;TR;2012;p18p100;38944.5758115;4.29996919632;9056.94335938;0.9656797979
;TR;2012;p19p100;39312.255177;4.24015378952;9271.421875;0.962909104
;TR;2012;p20p100;39686.2724873;4.17058515549;9515.75683594;0.9600693668
;TR;2012;p21p100;40066.5341958;4.09958648682;9773.31152344;0.9571526017
;TR;2012;p22p100;40453.4004868;4.04363059998;10004.2275391;0.9541616396
;TR;2012;p23p100;40847.4415209;3.99736666679;10218.5878906;0.9511037646
;TR;2012;p24p100;41249.0432762;3.95353555679;10433.4570312;0.9479813386
;TR;2012;p25p100;41658.470036;3.91109609604;10651.3544922;0.9447934963
;TR;2012;p26p100;42075.9741209;3.86846637726;10876.6552734;0.9415387854
;TR;2012;p27p100;42501.7339381;3.8232088089;11116.7705078;0.9382138164
;TR;2012;p28p100;42935.9449914;3.77924132347;11360.9960938;0.9348153566
;TR;2012;p29p100;43378.970797;3.73967599869;11599.6601562;0.9313435438
;TR;2012;p30p100;43831.2921643;3.70385742188;11833.9580078;0.927800559
;TR;2012;p31p100;44293.3273536;3.67003417015;12068.9140625;0.9241866965
;TR;2012;p32p100;44765.5194966;3.64019656181;12297.5556641;0.9205022562
;TR;2012;p33p100;45248.4750915;3.61514639854;12516.3603516;0.9167503116
;TR;2012;p34p100;45742.7734217;3.59220933914;12733.8828125;0.9129326598
;TR;2012;p35p100;46248.8941499;3.56953716278;12956.5517578;0.9090484388
;TR;2012;p36p100;46767.3166843;3.54749727249;13183.1865234;0.9050962018
;TR;2012;p37p100;47298.5839799;3.52652978897;13412.2177734;0.9010751324
;TR;2012;p38p100;47843.2925933;3.50714612007;13641.6591797;0.8969847627
;TR;2012;p39p100;48402.0752372;3.48864650726;13874.1699219;0.8928245699
;TR;2012;p40p100;48975.5966633;3.47133803368;14108.5644531;0.8885938474
;TR;2012;p41p100;49564.5173721;3.4538025856;14350.7089844;0.8842910085
;TR;2012;p42p100;50169.5279076;3.43704748154;14596.6933594;0.8799141947
;TR;2012;p43p100;50791.4430187;3.42192006111;14842.9658203;0.8754628529
;TR;2012;p44p100;51431.2068269;3.4090514183;15086.6621094;0.8709376354
;TR;2012;p45p100;52089.7659774;3.39677333832;15335.0722656;0.8663380946
;TR;2012;p46p100;52768.0788378;3.38528394699;15587.4902344;0.861662829
;TR;2012;p47p100;53467.202352;3.37502145767;15842.0332031;0.856910858
;TR;2012;p48p100;54188.2959392;3.36592745781;16099.0683594;0.8520815338
;TR;2012;p49p100;54932.5693481;3.35715508461;16362.8330078;0.8471735823
;TR;2012;p50p100;55701.2733313;3.34852647781;16634.5625;0.8421848864
;TR;2012;p51p100;56495.7508969;3.34060692787;16911.8222656;0.8371131827
;TR;2012;p52p100;57317.491202;3.33376979828;17192.9960938;0.8319567049
;TR;2012;p53p100;58168.1667597;3.32784175873;17479.2460938;0.8267144915
;TR;2012;p54p100;59049.5569164;3.32292127609;17770.375;0.8213850437
;TR;2012;p55p100;59963.5449465;3.31836366653;18070.2148438;0.815966125
;TR;2012;p56p100;60912.1843516;3.31457471848;18377.0742188;0.8104554857
;TR;2012;p57p100;61897.7643075;3.312084198;18688.4628906;0.8048514566
;TR;2012;p58p100;62922.7789402;3.31040525436;19007.5761719;0.7991522028
;TR;2012;p59p100;63989.9134972;3.30965304375;19334.3261719;0.793355242
;TR;2012;p60p100;65102.0694403;3.30911827087;19673.5390625;0.787457459
;TR;2012;p61p100;66262.4507487;3.30965352058;20020.9628906;0.7814557971
;TR;2012;p62p100;67474.6254964;3.31094288826;20379.2773438;0.7753475077
;TR;2012;p63p100;68742.5434171;3.31351923943;20746.0820312;0.7691297966
;TR;2012;p64p100;70070.5711812;3.31715369225;21123.703125;0.7627996309
;TR;2012;p65p100;71463.5640379;3.32243037224;21509.4238281;0.7563538672
;TR;2012;p66p100;72926.930155;3.32847929001;21909.984375;0.7497891736
;TR;2012;p67p100;74466.6305391;3.33523750305;22327.234375;0.7431011939
;TR;2012;p68p100;76089.2468669;3.34274625778;22762.4960938;0.7362843672
;TR;2012;p69p100;77802.0820217;3.35014200211;23223.5175781;0.7293319324
;TR;2012;p70p100;79613.277365;3.35718750954;23714.2773438;0.7222359017
;TR;2012;p71p100;81532.0155614;3.36487483978;24230.3261719;0.7149875712
;TR;2012;p72p100;83568.7993747;3.37258982658;24778.8203125;0.7075783072
;TR;2012;p73p100;85735.6815772;3.38167905807;25352.9921875;0.6999994273
;TR;2012;p74p100;88046.5419841;3.39169359207;25959.4628906;0.6922420353
;TR;2012;p75p100;90517.4009988;3.40316724777;26597.9882812;0.6842966284
;TR;2012;p76p100;93166.8202499;3.41618418694;27272.1894531;0.6761527691
;TR;2012;p77p100;96016.3343558;3.43025803566;27990.9941406;0.6677982453
;TR;2012;p78p100;99090.9004346;3.44392585754;28772.6582031;0.6592175662
;TR;2012;p79p100;102419.207762;3.45542740822;29640.0976562;0.6503887533
;TR;2012;p80p100;106033.761985;3.46076583862;30638.8144531;0.6412782075
;TR;2012;p81p100;109971.359909;3.45361495018;31842.390625;0.6318376664
;TR;2012;p82p100;114271.962282;3.42836666107;33331.3125;0.6219915807
;TR;2012;p83p100;118980.252459;3.3807425499;35193.5273438;0.6116403432
;TR;2012;p84p100;124149.048797;3.31536817551;37446.5351562;0.6006696583
;TR;2012;p85p100;129842.155586;3.23643183708;40118.921875;0.5889511739
;TR;2012;p86p100;136141.843066;3.1455514431;43280.7539062;0.5763575376
;TR;2012;p87p100;143144.062958;3.04259777069;47046.6601562;0.5627156686
;TR;2012;p88p100;150971.558785;2.92940545082;51536.5859375;0.5478336453
;TR;2012;p89p100;159769.650335;2.80355739594;56988.1835938;0.5314461751
;TR;2012;p91p100;181230.580358;2.59636759758;69801.5859375;0.4932263912
;TR;2012;p92p100;194698.873001;2.51852846146;77306.6015625;0.4710052419
;TR;2012;p93p100;210862.420557;2.45118784904;86024.5859375;0.4463438379
;TR;2012;p94p100;230829.392047;2.39407920837;96416.7734375;0.4188077156
;TR;2012;p95p100;256496.454756;2.35201954842;109053.710938;0.3878141821
;TR;2012;p96p100;291366.207114;2.31377768517;125926.617188;0.3524288783
;TR;2012;p97p100;342898.072627;2.30843162537;148541.578125;0.3110703477
;TR;2012;p98p100;432610.706102;2.39784097672;180416.765625;0.2616372493
;TR;2012;p0p90;17883.0262464;;-1818522.625;0.4866938285
;TR;2012;p0p99;26795.612495;;-1818522.625;0.8021788347
;TR;2012;p99.1p100;697695.444065;2.58574533463;269823.71875;0.1898806511
;TR;2012;p99.1p99.2;277975.453156;;269823.71875;0.0084057944
;TR;2012;p99.2p100;750160.441251;2.61308407784;287078.5625;0.1814748563
;TR;2012;p99.2p99.3;297513.450006;;287078.5625;0.0089966105
;TR;2012;p99.3p100;814824.295696;2.64257884026;308344.375;0.1724782455
;TR;2012;p99.3p99.4;321178.275223;;308344.375;0.0097122192
;TR;2012;p99.4p100;897098.634694;2.67793774605;334996.0625;0.1627660267
;TR;2012;p99.4p99.5;351882.223228;;334996.0625;0.0106406864
;TR;2012;p99.5p100;1006141.91432;2.71574020386;370485.34375;0.1521253399
;TR;2012;p99.5p99.6;393477.832052;;370485.34375;0.0118985102
;TR;2012;p99.6p100;1159307.93383;2.76146817207;419815.78125;0.1402268296
;TR;2012;p99.6p99.7;454155.49857;;419815.78125;0.0137333628
;TR;2012;p99.7p100;1394358.7497;2.8199262619;494466.375;0.1264934672
;TR;2012;p99.7p99.8;553233.011243;;494466.375;0.0167294014
;TR;2012;p99.8p100;1814921.62735;2.89329385757;627285.625;0.1097640663
;TR;2012;p99.8p99.9;760938.920916;;627285.625;0.0230102912
;TR;2012;p99.91p100;3077499.93213;3.00049495697;1025664.125;0.0837554116
;TR;2012;p99.91p99.92;1064556.7938;;1025664.125;0.0032191495
;TR;2012;p99.92p100;3329117.82732;3.00975632668;1106108.75;0.0805362621
;TR;2012;p99.92p99.93;1154439.15879;;1106108.75;0.0034909479
;TR;2012;p99.93p100;3639786.20686;3.0193965435;1205468.125;0.0770453142
;TR;2012;p99.93p99.94;1266315.6449;;1205468.125;0.003829255
;TR;2012;p99.94p100;4035364.63892;3.02916097641;1332172.375;0.0732160593
;TR;2012;p99.94p99.95;1413418.00434;;1332172.375;0.0042740828
;TR;2012;p99.95p100;4559753.95976;3.03656697273;1501614.875;0.0689419764
;TR;2012;p99.95p99.96;1613944.68942;;1501614.875;0.0048804623
;TR;2012;p99.96p100;5296206.27761;3.04214310646;1740945.75;0.0640615141
;TR;2012;p99.96p99.97;1910314.07216;;1740945.75;0.0057766638
;TR;2012;p99.97p100;6424837.02598;3.04607319832;2109219.5;0.0582848504
;TR;2012;p99.97p99.98;2403459.66776;;2109219.5;0.0072679035
;TR;2012;p99.98p100;8435525.709;3.04165244102;2773336.5;0.0510169469
;TR;2012;p99.98p99.99;3459253.86166;;2773336.5;0.0104605556
;TR;2012;p99.991p100;14386242.9088;2.98696732521;4816337.5;0.0391527449
;TR;2012;p99.991p99.992;5016523.76486;;4816337.5;0.0015169637
;TR;2012;p99.992p100;15557457.814;2.97352170944;5231997.5;0.0376357812
;TR;2012;p99.992p99.993;5478809.31089;;5231997.5;0.0016567558
;TR;2012;p99.993p100;16997264.736;2.95836019516;5745502.0;0.0359790254
;TR;2012;p99.993p99.994;6066298.7242;;5745502.0;0.0018344087
;TR;2012;p99.994p100;18819092.388;2.9360563755;6409649.5;0.0341446166
;TR;2012;p99.994p99.995;6825779.35742;;6409649.5;0.0020640707
;TR;2012;p99.995p100;21217754.9385;2.91105103493;7288692.0;0.0320805459
;TR;2012;p99.995p99.996;7863667.6836;;7288692.0;0.0023779212
;TR;2012;p99.996p100;24556276.7904;2.88109612465;8523241.0;0.0297026246
;TR;2012;p99.996p99.997;9390393.99054;;8523241.0;0.0028395932
;TR;2012;p99.997p100;29611571.0147;2.84264683723;10416901.0;0.0268630314
;TR;2012;p99.997p99.998;11910041.455;;10416901.0;0.003601518
;TR;2012;p99.998p100;38462335.9802;2.79232168198;13774321.0;0.0232615135
;TR;2012;p99.998p99.999;17123090.041;;13774321.0;0.0051779095
