Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;QA;2012;p39p40;97433.3937146;;96490.6796875;0.0038231481
;QA;2012;p40p41;99344.3651578;;98385.1484375;0.0038981319
;QA;2012;p41p42;101284.506755;;100311.726562;0.0039742603
;QA;2012;p42p43;103246.620907;;102262.390625;0.0040512509
;QA;2012;p43p44;105231.389992;;104240.632812;0.0041291304
;QA;2012;p44p45;107244.854534;;106235.976562;0.0042081359
;QA;2012;p45p46;109292.509154;;108260.515625;0.0042884829
;QA;2012;p46p47;111380.216366;;110328.132812;0.0043704016
;QA;2012;p47p48;113509.091708;;112433.34375;0.0044539357
;QA;2012;p48p49;115684.748476;;114589.90625;0.0045393053
;QA;2012;p49p50;117901.965001;;116782.171875;0.0046263058
;QA;2012;p50p51;120158.450866;;119021.523438;0.0047148471
;QA;2012;p51p52;122459.997381;;121299.96875;0.0048051565
;QA;2012;p52p53;124812.609465;;123622.578125;0.0048974697
;QA;2012;p53p54;127220.286446;;126006.804688;0.0049919435
;QA;2012;p54p55;129688.060116;;128443.242188;0.0050887754
;QA;2012;p55p56;132221.187747;;130946.484375;0.0051881718
;QA;2012;p56p57;134829.222625;;133510.796875;0.0052905073
;QA;2012;p57p58;137511.915533;;136160.53125;0.0053957724
;QA;2012;p58p59;140274.618685;;138883.484375;0.005504177
;QA;2012;p59p60;143130.576137;;141684.84375;0.0056162407
;QA;2012;p60p61;146081.069573;;144590.1875;0.0057320138
;QA;2012;p61p62;149131.249458;;147585.40625;0.0058516986
;QA;2012;p62p63;152285.245661;;150685.578125;0.0059754569
;QA;2012;p63p64;155563.244686;;153910.875;0.0061040809
;QA;2012;p64p65;158967.572553;;157246.3125;0.0062376619
;QA;2012;p65p66;162520.112808;;160718.328125;0.0063770586
;QA;2012;p66p67;166210.291569;;164345.171875;0.0065218559
;QA;2012;p67p68;170046.653389;;168095.296875;0.0066723893
;QA;2012;p68p69;174034.075782;;172017.59375;0.0068288501
;QA;2012;p69p70;178189.541048;;176086.546875;0.0069919047
;QA;2012;p70p71;182512.11166;;180317.015625;0.0071615162
;QA;2012;p71p72;187036.654139;;184745.9375;0.0073390529
;QA;2012;p72p73;191780.043978;;189367.625;0.0075251767
;QA;2012;p73p74;196754.148611;;194230.5;0.0077203535
;QA;2012;p74p75;202040.532917;;199341.640625;0.0079277838
;QA;2012;p75p76;207727.075246;;204812.453125;0.0081509156
;QA;2012;p76p77;213876.874749;;210724.46875;0.008392225
;QA;2012;p77p78;220580.218867;;217110.640625;0.0086552547
;QA;2012;p78p79;228066.956073;;224153.1875;0.0089490237
;QA;2012;p79p80;236502.732016;;232129.1875;0.0092800315
;QA;2012;p80p81;246189.335556;;241082.09375;0.0096601201
;QA;2012;p81p82;257688.832128;;251581.484375;0.010111344
;QA;2012;p82p83;271493.933876;;264182.875;0.0106530366
;QA;2012;p83p84;288076.869755;;279263.78125;0.0113037275
;QA;2012;p84p85;308120.159658;;297486.375;0.0120901978
;QA;2012;p85p86;332168.162807;;319400.46875;0.0130338073
;QA;2012;p86p87;361245.988194;;345736.40625;0.0141747799
;QA;2012;p87p88;395883.469301;;377613.59375;0.0155339055
;QA;2012;p88p89;435830.298199;;415052.25;0.0171013623
;QA;2012;p89p90;482553.147384;;457759.46875;0.0189347006
;QA;2012;p90p91;538116.665643;;508956.625;0.0211149342
;QA;2012;p91p92;600164.502649;;568491.625;0.0235496033
