Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;SY;2004;p32p100;1988959.00447;4.06720399857;489023.65625;0.9338424351
;SY;2004;p33p100;2011252.48122;4.01021385193;501532.5;0.9304226113
;SY;2004;p34p100;2034035.53343;3.96159934998;513437.96875;0.9269180336
;SY;2004;p35p100;2057344.14757;3.92299604416;524431.875;0.9233347118
;SY;2004;p36p100;2081207.9535;3.88391637802;535852.9375;0.9196748527
;SY;2004;p37p100;2105641.47125;3.84236192703;548007.0625;0.9159332724
;SY;2004;p38p100;2130664.81277;3.80281019211;560286.9375;0.9121067795
;SY;2004;p39p100;2156308.34206;3.76578712463;572604.9375;0.9081959453
;SY;2004;p40p100;2182592.18801;3.72334337234;586191.5;0.9041962621
;SY;2004;p41p100;2209525.11145;3.67604327202;601060.6875;0.9000980357
;SY;2004;p42p100;2237121.70211;3.62749052048;616713.3125;0.8958936637
;SY;2004;p43p100;2265415.54002;3.58487176895;631937.6875;0.8915826149
;SY;2004;p44p100;2294451.10724;3.54577469826;647094.4375;0.8871676461
;SY;2004;p45p100;2324261.31268;3.50672364235;662801.375;0.8826458904
;SY;2004;p46p100;2354885.48814;3.47202277184;678246.0;0.878015967
;SY;2004;p47p100;2386373.66808;3.43928027153;693858.4375;0.8732793252
;SY;2004;p48p100;2418768.96221;3.40703964233;709932.75;0.8684335463
;SY;2004;p49p100;2452111.05079;3.37401223183;726764.125;0.8634738133
;SY;2004;p50p100;2486448.21782;3.34306693077;743762.625;0.8583971836
;SY;2004;p51p100;2521836.92938;3.31353616714;761071.1875;0.8532021492
;SY;2004;p52p100;2558333.25861;3.28407716751;779011.3125;0.8478855124
;SY;2004;p53p100;2595998.12678;3.25657534599;797155.875;0.8424441003
;SY;2004;p54p100;2634905.38719;3.23149490356;815382.8125;0.8368771646
;SY;2004;p55p100;2675135.01293;3.20775699615;833958.125;0.8311838187
;SY;2004;p56p100;2716765.80758;3.18520140648;852933.75;0.8253606123
;SY;2004;p57p100;2759887.31358;3.16430497169;872193.875;0.8194051068
;SY;2004;p58p100;2804601.99778;3.14570474625;891565.5625;0.8133161385
;SY;2004;p59p100;2851023.14452;3.12893366814;911180.4375;0.8070927761
;SY;2004;p60p100;2899273.9761;3.11477375031;930813.6875;0.8007337045
;SY;2004;p61p100;2949494.62427;3.10293316841;950550.5;0.7942387584
;SY;2004;p62p100;3001836.4587;3.0928413868;970575.625;0.787606851
;SY;2004;p63p100;3056456.38513;3.08329439163;991295.6875;0.7808341292
;SY;2004;p64p100;3113521.82437;3.07353806496;1013009.0625;0.7739150203
;SY;2004;p65p100;3173212.37332;3.06324934959;1035897.5;0.7668422697
;SY;2004;p66p100;3235722.81703;3.05258488655;1059994.375;0.7596072287
;SY;2004;p67p100;3301272.07617;3.04165577888;1085353.625;0.7522013679
;SY;2004;p68p100;3370106.39881;3.03089022636;1111919.625;0.7446161497
;SY;2004;p69p100;3442506.02279;3.02044725418;1139733.875;0.7368435108
;SY;2004;p70p100;3518790.86226;3.01154470444;1168433.875;0.7288758666
;SY;2004;p71p100;3599329.15767;3.00448703766;1197984.625;0.7207064736
;SY;2004;p72p100;3684554.3954;3.00048875809;1227984.75;0.7123310319
;SY;2004;p73p100;3774982.82174;3.00100660324;1257905.5;0.703748698
;SY;2004;p74p100;3871223.59315;3.00672531128;1287521.5;0.6949610496
;SY;2004;p75p100;3973966.53784;3.01520180702;1317977.0;0.6859667656
;SY;2004;p76p100;4083975.39759;3.02519798279;1349986.125;0.6767577213
;SY;2004;p77p100;4202103.94431;3.03503513336;1384532.25;0.6673189958
;SY;2004;p78p100;4329330.28299;3.04336977005;1422545.0;0.6576309749
;SY;2004;p79p100;4466739.52285;3.04672527313;1466078.875;0.6476625459
;SY;2004;p80p100;4615521.02699;3.04109311104;1517717.75;0.6373670237
;SY;2004;p81p100;4776941.48722;3.01950883865;1582026.0;0.6266750194
;SY;2004;p82p100;4952280.60127;2.97791695595;1663001.625;0.6154837766
;SY;2004;p83p100;5142887.08205;2.91598939896;1763685.125;0.6036632964
;SY;2004;p84p100;5350510.02958;2.84361720085;1881585.875;0.591090563
;SY;2004;p85p100;5577255.2524;2.76142144203;2019704.5;0.577631197
;SY;2004;p86p100;5825736.7254;2.66795730591;2183594.5;0.5631417816
;SY;2004;p87p100;6098192.11313;2.55184483528;2389719.0;0.5473729287
;SY;2004;p88p100;6397436.81292;2.4310669899;2631534.5;0.5300613175
;SY;2004;p89p100;6727322.52568;2.31028628349;2911900.0;0.5109445783
;SY;2004;p91p100;7499922.83699;2.06378293037;3634065.75;0.4660560662
;SY;2004;p92p100;7956414.46291;1.95783674717;4063880.5;0.4394872151
;SY;2004;p93p100;8482240.18627;1.89087080956;4485891.0;0.4099656469
;SY;2004;p94p100;9111075.79794;1.83909451962;4954109.5;0.3774502963
;SY;2004;p95p100;9878013.84605;1.75109648705;5641045.0;0.3410189363
;SY;2004;p96p100;10861100.2744;1.74927425385;6208918.0;0.2999664443
;SY;2004;p97p100;12314016.2914;1.78572583199;6895804.5;0.2550702684
;SY;2004;p98p100;14784387.4033;1.90131568909;7775872.0;0.2041607208
;SY;2004;p0p90;821121.607536;;-74711280.0;0.5102568581
;SY;2004;p0p99;1248128.71243;;-74711280.0;0.8531657826
;SY;2004;p99.1p100;22609240.8874;2.42656946182;9317368.0;0.1404970971
;SY;2004;p99.1p99.2;9472110.1608;;9317368.0;0.0065401183
;SY;2004;p99.2p100;24251382.2494;2.51569104195;9640048.0;0.1339569789
;SY;2004;p99.2p99.3;9832586.99338;;9640048.0;0.0067890133
;SY;2004;p99.3p100;26311210.1484;2.61998915672;10042488.0;0.1271679657
;SY;2004;p99.3p99.4;10285096.0301;;10042488.0;0.0071014529
;SY;2004;p99.4p100;28982229.1889;2.746758461;10551430.0;0.1200665129
;SY;2004;p99.4p99.5;10869571.1046;;10551430.0;0.0075050099
;SY;2004;p99.5p100;32604760.7407;2.9062435627;11218867.0;0.1125615028
;SY;2004;p99.5p99.6;11650460.5901;;11218867.0;0.0080441833
;SY;2004;p99.6p100;37843335.7724;3.11806225777;12136812.0;0.1045173195
;SY;2004;p99.6p99.7;12778467.9712;;12136812.0;0.0088230278
;SY;2004;p99.7p100;46198291.7731;3.41261124611;13537520.0;0.0956942918
;SY;2004;p99.7p99.8;14669588.4414;;13537520.0;0.0101287719
;SY;2004;p99.8p100;61962643.1827;3.8468375206;16107424.0;0.0855655195
;SY;2004;p99.8p99.9;18869020.9985;;16107424.0;0.0130283143
;SY;2004;p99.91p100;114067236.367;4.60647726059;24762358.0;0.0708830326
;SY;2004;p99.91p99.92;25681133.3213;;24762358.0;0.0017731809
;SY;2004;p99.92p100;125115499.168;4.68640184402;26697562.0;0.0691098516
