Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-LA;2003;p0p100;44662.109375;;96533700608.0;;
;US-LA;2003;p99p100;617525.125;;;0.1382660121;0.1382660121
;US-LA;2003;p99.9p100;2408264.0;;;0.0539218597;0.0539218597
;US-LA;2003;p99.99p100;9288420.0;;;0.0207970925;0.0207970925
;US-LA;2003;p90p100;;;;0.4108587205;0.4108587205
;US-LA;2003;p90p91;183498.171875;;;;
;US-LA;2003;p95p96;258510.140625;;;;
;US-LA;2003;p95p100;;;;0.289406538;0.289406538
;US-LA;2003;p99.5p100;923382.1875;;;0.1033742279;0.1033742279
;US-LA;2002;p0p100;45889.3515625;;95035629568.0;;
;US-LA;2002;p99p100;649556.3125;;;0.1415483505;0.1415483505
;US-LA;2002;p99.9p100;2557665.25;;;0.05573548;0.05573548
;US-LA;2002;p99.99p100;9902679.0;;;0.0215794686;0.0215794686
;US-LA;2002;p90p100;;;;0.4125799537;0.4125799537
;US-LA;2002;p90p91;189330.296875;;;;
;US-LA;2002;p95p96;268021.625;;;;
;US-LA;2002;p95p100;;;;0.2920302451;0.2920302451
;US-LA;2002;p99.5p100;974459.9375;;;0.1061749384;0.1061749384
;US-LA;2001;p0p100;46738.4609375;;97089150976.0;;
;US-LA;2001;p99p100;692115.875;;;0.1480827332;0.1480827332
;US-LA;2001;p99.9p100;2646233.5;;;0.056617897;0.056617897
;US-LA;2001;p99.99p100;9656042.0;;;0.0206597354;0.0206597354
;US-LA;2001;p90p100;;;;0.4161421359;0.4161421359
;US-LA;2001;p90p91;194498.421875;;;;
;US-LA;2001;p95p96;278216.46875;;;;
;US-LA;2001;p95p100;;;;0.2976312041;0.2976312041
;US-LA;2001;p99.5p100;1034306.4375;;;0.1106483266;0.1106483266
;US-LA;2000;p0p100;49191.859375;;1.0108145664e+11;;
;US-LA;2000;p99p100;755205.3125;;;0.1535224169;0.1535224169
;US-LA;2000;p99.9p100;2965824.25;;;0.060290955;0.060290955
;US-LA;2000;p99.99p100;10519249.0;;;0.0213841274;0.0213841274
;US-LA;2000;p90p100;;;;0.4153908789;0.4153908789
;US-LA;2000;p90p91;204338.5;;;;
;US-LA;2000;p95p96;296367.0625;;;;
;US-LA;2000;p95p100;;;;0.3012358844;0.3012358844
;US-LA;2000;p99.5p100;1141393.5;;;0.1160144657;0.1160144657
;US-LA;1999;p0p100;47488.3242188;;98556264448.0;;
;US-LA;1999;p99p100;714112.9375;;;0.1503765285;0.1503765285
;US-LA;1999;p99.9p100;2697349.25;;;0.0568002649;0.0568002649
;US-LA;1999;p99.99p100;9036576.0;;;0.0190290492;0.0190290492
;US-LA;1999;p90p100;;;;0.4193506837;0.4193506837
;US-LA;1999;p90p91;199142.609375;;;;
;US-LA;1999;p95p96;286313.25;;;;
;US-LA;1999;p95p100;;;;0.3014564812;0.3014564812
;US-LA;1999;p99.5p100;1068668.5;;;0.112519078;0.112519078
;US-LA;1998;p0p100;45785.7304688;;95684902912.0;;
;US-LA;1998;p99p100;728295.0625;;;0.1590659469;0.1590659469
;US-LA;1998;p99.9p100;2895177.25;;;0.0632331744;0.0632331744
;US-LA;1998;p99.99p100;10549225.0;;;0.0230404213;0.0230404213
;US-LA;1998;p90p100;;;;0.4291662872;0.4291662872
;US-LA;1998;p90p91;196496.921875;;;;
;US-LA;1998;p95p96;283601.34375;;;;
;US-LA;1998;p95p100;;;;0.3097049594;0.3097049594
;US-LA;1998;p99.5p100;1107125.625;;;0.1209029183;0.1209029183
;US-LA;1997;p0p100;44056.4023438;;90473897984.0;;
;US-LA;1997;p99p100;720086.4375;;;0.163446486;0.163446486
;US-LA;1997;p99.9p100;2993268.0;;;0.0679417253;0.0679417253
;US-LA;1997;p99.99p100;12062588.0;;;0.0273798741;0.0273798741
;US-LA;1997;p90p100;;;;0.4362052679;0.4362052679
;US-LA;1997;p90p91;192176.359375;;;;
;US-LA;1997;p95p96;277700.375;;;;
;US-LA;1997;p95p100;;;;0.3151645958;0.3151645958
;US-LA;1997;p99.5p100;1099589.0;;;0.1247933209;0.1247933209
;US-LA;1996;p0p100;41040.9765625;;84769095680.0;;
;US-LA;1996;p99p100;633626.9375;;;0.1543888599;0.1543888599
;US-LA;1996;p99.9p100;2576610.5;;;0.0627814159;0.0627814159
;US-LA;1996;p99.99p100;10200056.0;;;0.0248533469;0.0248533469
;US-LA;1996;p90p100;;;;0.4317911863;0.4317911863
;US-LA;1996;p90p91;177211.3125;;;;
;US-LA;1996;p95p96;253568.625;;;;
;US-LA;1996;p95p100;;;;0.3089212775;0.3089212775
;US-LA;1996;p99.5p100;961253.875;;;0.1171090454;0.1171090454
;US-LA;1995;p0p100;40382.1132812;;80821911552.0;;
;US-LA;1995;p99p100;549621.4375;;;0.1361051649;0.1361051649
;US-LA;1995;p99.9p100;2015980.875;;;0.0499226153;0.0499226153
;US-LA;1995;p99.99p100;7203838.0;;;0.0178391803;0.0178391803
;US-LA;1995;p90p100;;;;0.4128853083;0.4128853083
;US-LA;1995;p90p91;166731.8125;;;;
;US-LA;1995;p95p96;232562.046875;;;;
;US-LA;1995;p95p100;;;;0.2879517972;0.2879517972
;US-LA;1995;p99.5p100;808897.6875;;;0.1001554355;0.1001554355
;US-LA;1994;p0p100;39131.7890625;;77077241856.0;;
;US-LA;1994;p99p100;517869.75;;;0.1323399097;0.1323399097
;US-LA;1994;p99.9p100;1913338.125;;;0.0488947257;0.0488947257
;US-LA;1994;p99.99p100;7095814.0;;;0.0181331206;0.0181331206
;US-LA;1994;p90p100;;;;0.4055191576;0.4055191576
;US-LA;1994;p90p91;158686.90625;;;;
;US-LA;1994;p95p96;220491.46875;;;;
;US-LA;1994;p95p100;;;;0.2817293406;0.2817293406
;US-LA;1994;p99.5p100;762286.5;;;0.0973998979;0.0973998979
;US-LA;1993;p0p100;38093.1757812;;74828177408.0;;
;US-LA;1993;p99p100;500648.53125;;;0.1314273477;0.1314273477
;US-LA;1993;p99.9p100;1837198.75;;;0.048229076;0.048229076
;US-LA;1993;p99.99p100;6774841.5;;;0.0177849196;0.0177849196
;US-LA;1993;p90p100;;;;0.404923439;0.404923439
;US-LA;1993;p90p91;154248.203125;;;;
;US-LA;1993;p95p96;213955.109375;;;;
;US-LA;1993;p95p100;;;;0.2808312476;0.2808312476
;US-LA;1993;p99.5p100;737126.1875;;;0.0967530385;0.0967530385
;US-LA;1992;p0p100;38754.8554688;;74790322176.0;;
;US-LA;1992;p99p100;508168.03125;;;0.1311237067;0.1311237067
;US-LA;1992;p99.9p100;1848291.375;;;0.047691863;0.047691863
;US-LA;1992;p99.99p100;6677534.5;;;0.0172301885;0.0172301885
;US-LA;1992;p90p100;;;;0.4007903636;0.4007903636
;US-LA;1992;p90p91;155325.71875;;;;
;US-LA;1992;p95p96;214104.90625;;;;
;US-LA;1992;p95p100;;;;0.276229769;0.276229769
;US-LA;1992;p99.5p100;747733.25;;;0.0964696184;0.0964696184
;US-LA;1991;p0p100;38343.703125;;73133719552.0;;
;US-LA;1991;p99p100;480868.21875;;;0.1254099458;0.1254099458
;US-LA;1991;p99.9p100;1706013.75;;;0.0444926731;0.0444926731
;US-LA;1991;p99.99p100;6030408.0;;;0.0157272443;0.0157272443
;US-LA;1991;p90p100;;;;0.3962955475;0.3962955475
;US-LA;1991;p90p91;151954.390625;;;;
;US-LA;1991;p95p96;206542.296875;;;;
;US-LA;1991;p95p100;;;;0.2693301439;0.2693301439
;US-LA;1991;p99.5p100;702185.0;;;0.0915645733;0.0915645733
;US-LA;1990;p0p100;39439.1328125;;73421463552.0;;
;US-LA;1990;p99p100;498177.5;;;0.1263155341;0.1263155341
;US-LA;1990;p99.9p100;1789037.375;;;0.0453619845;0.0453619845
;US-LA;1990;p99.99p100;6332616.5;;;0.0160566829;0.0160566829
;US-LA;1990;p90p100;;;;0.3875148892;0.3875148892
;US-LA;1990;p90p91;152832.5;;;;
;US-LA;1990;p95p96;209078.265625;;;;
;US-LA;1990;p95p100;;;;0.2650645077;0.2650645077
;US-LA;1990;p99.5p100;733117.4375;;;0.0929428935;0.0929428935
;US-LA;1989;p0p100;37190.8632812;;71444422656.0;;
;US-LA;1989;p99p100;487772.75;;;0.1311539114;0.1311539114
;US-LA;1989;p99.9p100;1856942.25;;;0.0499300659;0.0499300659
;US-LA;1989;p99.99p100;6984284.0;;;0.0187795702;0.0187795702
;US-LA;1989;p90p100;;;;0.3947851062;0.3947851062
;US-LA;1989;p90p91;146823.984375;;;;
;US-LA;1989;p95p96;203899.71875;;;;
;US-LA;1989;p95p100;;;;0.2741260827;0.2741260827
;US-LA;1989;p99.5p100;727404.625;;;0.0977934524;0.0977934524
;US-LA;1988;p0p100;36899.5546875;;71662223360.0;;
;US-LA;1988;p99p100;492458.8125;;;0.1334592849;0.1334592849
;US-LA;1988;p99.9p100;1918034.625;;;0.0519798845;0.0519798845
;US-LA;1988;p99.99p100;7167210.0;;;0.0194235668;0.0194235668
;US-LA;1988;p90p100;;;;0.3943233788;0.3943233788
;US-LA;1988;p90p91;145503.578125;;;;
;US-LA;1988;p95p96;202387.015625;;;;
;US-LA;1988;p95p100;;;;0.2742404342;0.2742404342
;US-LA;1988;p99.5p100;741541.8125;;;0.1004811302;0.1004811302
;US-LA;1987;p0p100;35182.6875;;68627587072.0;;
;US-LA;1987;p99p100;410621.25;;;0.116711162;0.116711162
;US-LA;1987;p99.9p100;1450177.0;;;0.041218482;0.041218482
;US-LA;1987;p99.99p100;5154909.5;;;0.014651835;0.014651835
;US-LA;1987;p90p100;;;;0.3861989975;0.3861989975
;US-LA;1987;p90p91;135875.1875;;;;
;US-LA;1987;p95p96;183460.203125;;;;
;US-LA;1987;p95p100;;;;0.2607251108;0.2607251108
;US-LA;1987;p99.5p100;596204.0;;;0.0847297385;0.0847297385
;US-LA;1986;p0p100;38571.28125;;74526662656.0;;
;US-LA;1986;p99p100;581693.0;;;0.1508098692;0.1508098692
;US-LA;1986;p99.9p100;2555094.25;;;0.0662434399;0.0662434399
;US-LA;1986;p99.99p100;10907919.0;;;0.028279895;0.028279895
;US-LA;1986;p90p100;;;;0.4088065922;0.4088065922
;US-LA;1986;p90p91;157681.953125;;;;
;US-LA;1986;p95p96;224692.140625;;;;
;US-LA;1986;p95p100;;;;0.2912686765;0.2912686765
;US-LA;1986;p99.5p100;906597.5;;;0.1175223365;0.1175223365
;US-LA;1985;p0p100;36072.25;;68471681024.0;;
;US-LA;1985;p99p100;422498.75;;;0.1171256974;0.1171256974
