Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NY;2004;p95p96;563955.25;;;;
;US-NY;2004;p95p100;;;;0.4498068988;0.4498068988
;US-NY;2004;p99.5p100;3000948.0;;;0.2393536121;0.2393536121
;US-NY;2003;p0p100;57627.046875;;5.80952653824e+11;;
;US-NY;2003;p99p100;1445626.125;;;0.2508589625;0.2508589625
;US-NY;2003;p99.9p100;7607519.5;;;0.132013008;0.132013008
;US-NY;2003;p99.99p100;39593008.0;;;0.068705596;0.068705596
;US-NY;2003;p90p100;;;;0.536185503;0.536185503
;US-NY;2003;p90p91;308987.90625;;;;
;US-NY;2003;p95p96;475501.0625;;;;
;US-NY;2003;p95p100;;;;0.4125675857;0.4125675857
;US-NY;2003;p99.5p100;2365691.75;;;0.2052588016;0.2052588016
;US-NY;2002;p0p100;60022.7421875;;5.80137844736e+11;;
;US-NY;2002;p99p100;1439984.5;;;0.23990646;0.23990646
;US-NY;2002;p99.9p100;7341551.0;;;0.122312814;0.122312814
;US-NY;2002;p99.99p100;36804412.0;;;0.0613174438;0.0613174438
;US-NY;2002;p90p100;;;;0.5223719478;0.5223719478
;US-NY;2002;p90p91;313541.96875;;;;
;US-NY;2002;p95p96;481445.9375;;;;
;US-NY;2002;p95p100;;;;0.4010529518;0.4010529518
;US-NY;2002;p99.5p100;2334971.0;;;0.1945071816;0.1945071816
;US-NY;2001;p0p100;64114.3515625;;6.16285274112e+11;;
;US-NY;2001;p99p100;1843335.5;;;0.2875074744;0.2875074744
;US-NY;2001;p99.9p100;9724755.0;;;0.1516782939;0.1516782939
;US-NY;2001;p99.99p100;48822724.0;;;0.0761494413;0.0761494413
;US-NY;2001;p90p100;;;;0.5616614223;0.5616614223
;US-NY;2001;p90p91;360105.625;;;;
;US-NY;2001;p95p96;576665.5;;;;
;US-NY;2001;p95p100;;;;0.4497163892;0.4497163892
