Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-MN;2000;p99p100;1250905.875;;;0.1745313555;0.1745313555
;US-MN;2000;p99.9p100;5724108.0;;;0.0798650235;0.0798650235
;US-MN;2000;p99.99p100;24169316.0;;;0.0337219872;0.0337219872
;US-MN;2000;p90p100;;;;0.4178428054;0.4178428054
;US-MN;2000;p90p91;299477.4375;;;;
;US-MN;2000;p95p96;450629.46875;;;;
;US-MN;2000;p95p100;;;;0.3143680394;0.3143680394
;US-MN;2000;p99.5p100;1970582.25;;;0.1374717206;0.1374717206
;US-MN;1999;p0p100;71237.59375;;1.57919182848e+11;;
;US-MN;1999;p99p100;1158874.875;;;0.1626774222;0.1626774222
;US-MN;1999;p99.9p100;5112104.5;;;0.071761325;0.071761325
;US-MN;1999;p99.99p100;20496564.0;;;0.0287721157;0.0287721157
;US-MN;1999;p90p100;;;;0.4050350785;0.4050350785
;US-MN;1999;p90p91;288537.28125;;;;
;US-MN;1999;p95p96;429138.875;;;;
;US-MN;1999;p95p100;;;;0.3012025058;0.3012025058
;US-MN;1999;p99.5p100;1809647.5;;;0.1270149052;0.1270149052
;US-MN;1998;p0p100;66575.203125;;1.47598360576e+11;;
;US-MN;1998;p99p100;1102649.875;;;0.165624693;0.165624693
;US-MN;1998;p99.9p100;5100229.5;;;0.0766085461;0.0766085461
;US-MN;1998;p99.99p100;22104392.0;;;0.0332021415;0.0332021415
;US-MN;1998;p90p100;;;;0.406588465;0.406588465
;US-MN;1998;p90p91;270687.09375;;;;
;US-MN;1998;p95p96;402949.0625;;;;
;US-MN;1998;p95p100;;;;0.3026269972;0.3026269972
;US-MN;1998;p99.5p100;1742063.25;;;0.1308342367;0.1308342367
;US-MN;1997;p0p100;61759.3398438;;1.3485928448e+11;;
;US-MN;1997;p99p100;946552.1875;;;0.153264612;0.153264612
;US-MN;1997;p99.9p100;4030596.25;;;0.0652629435;0.0652629435
;US-MN;1997;p99.99p100;15993722.0;;;0.0258968472;0.0258968472
;US-MN;1997;p90p100;;;;0.3984203041;0.3984203041
;US-MN;1997;p90p91;246061.75;;;;
;US-MN;1997;p95p96;360763.0625;;;;
;US-MN;1997;p95p100;;;;0.2920716703;0.2920716703
;US-MN;1997;p99.5p100;1464010.625;;;0.118525438;0.118525438
;US-MN;1996;p0p100;57063.625;;1.25724934144e+11;;
;US-MN;1996;p99p100;916581.0;;;0.1606243998;0.1606243998
;US-MN;1996;p99.9p100;4069341.5;;;0.0713123605;0.0713123605
;US-MN;1996;p99.99p100;17587984.0;;;0.0308217071;0.0308217071
