Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NE;2002;p99p100;749620.5625;;;0.1332204342;0.1332204342
;US-NE;2002;p99.9p100;3245879.75;;;0.0576848537;0.0576848537
;US-NE;2002;p99.99p100;13819920.0;;;0.0245603677;0.0245603677
;US-NE;2002;p90p100;;;;0.3637951314;0.3637951314
;US-NE;2002;p90p91;204704.5625;;;;
;US-NE;2002;p95p96;293135.40625;;;;
;US-NE;2002;p95p100;;;;0.2604759634;0.2604759634
;US-NE;2002;p99.5p100;1157205.25;;;0.1028276086;0.1028276086
;US-NE;2001;p0p100;59348.9375;;47609241600.0;;
;US-NE;2001;p99p100;822514.5;;;0.1385895908;0.1385895908
;US-NE;2001;p99.9p100;3782008.0;;;0.0637249425;0.0637249425
;US-NE;2001;p99.99p100;17528416.0;;;0.0295345057;0.0295345057
;US-NE;2001;p90p100;;;;0.3634687066;0.3634687066
;US-NE;2001;p90p91;215714.828125;;;;
;US-NE;2001;p95p96;312668.25;;;;
;US-NE;2001;p95p100;;;;0.2634152174;0.2634152174
;US-NE;2001;p99.5p100;1271439.75;;;0.1071156338;0.1071156338
;US-NE;2000;p0p100;62317.5;;49448980480.0;;
;US-NE;2000;p99p100;1029876.5;;;0.1652628034;0.1652628034
;US-NE;2000;p99.9p100;5288674.0;;;0.0848665908;0.0848665908
;US-NE;2000;p99.99p100;26007042.0;;;0.0417331271;0.0417331271
;US-NE;2000;p90p100;;;;0.3916490972;0.3916490972
;US-NE;2000;p90p91;244065.9375;;;;
;US-NE;2000;p95p96;364801.0;;;;
;US-NE;2000;p95p100;;;;0.2926954627;0.2926954627
;US-NE;2000;p99.5p100;1656965.25;;;0.1329454184;0.1329454184
;US-NE;1999;p0p100;62203.1289062;;47792312320.0;;
;US-NE;1999;p99p100;970982.625;;;0.1560986787;0.1560986787
;US-NE;1999;p99.9p100;4617985.5;;;0.0742404014;0.0742404014
;US-NE;1999;p99.99p100;20472902.0;;;0.032912977;0.032912977
;US-NE;1999;p90p100;;;;0.3848794401;0.3848794401
;US-NE;1999;p90p91;239407.046875;;;;
;US-NE;1999;p95p96;354326.59375;;;;
;US-NE;1999;p95p100;;;;0.2848141491;0.2848141491
;US-NE;1999;p99.5p100;1536943.0;;;0.1235422641;0.1235422641
;US-NE;1998;p0p100;59162.8085938;;45032701952.0;;
;US-NE;1998;p99p100;986374.75;;;0.1667220891;0.1667220891
;US-NE;1998;p99.9p100;5023025.5;;;0.0849017426;0.0849017426
;US-NE;1998;p99.99p100;24583508.0;;;0.0415523015;0.0415523015
;US-NE;1998;p90p100;;;;0.3960117698;0.3960117698
;US-NE;1998;p90p91;234291.671875;;;;
;US-NE;1998;p95p96;348657.65625;;;;
;US-NE;1998;p95p100;;;;0.2946594954;0.2946594954
;US-NE;1998;p99.5p100;1576906.625;;;0.1332684159;0.1332684159
;US-NE;1997;p0p100;55182.4023438;;42353172480.0;;
;US-NE;1997;p99p100;791747.625;;;0.1434782743;0.1434782743
;US-NE;1997;p99.9p100;3606829.5;;;0.0653619543;0.0653619543
;US-NE;1997;p99.99p100;15976782.0;;;0.0289526749;0.0289526749
;US-NE;1997;p90p100;;;;0.3762196004;0.3762196004
;US-NE;1997;p90p91;207607.03125;;;;
;US-NE;1997;p95p96;300506.5;;;;
;US-NE;1997;p95p100;;;;0.2722847164;0.2722847164
;US-NE;1997;p99.5p100;1226186.5;;;0.1111030355;0.1111030355
;US-NE;1996;p0p100;54705.6875;;40881192960.0;;
;US-NE;1996;p99p100;708784.3125;;;0.1295631826;0.1295631826
;US-NE;1996;p99.9p100;3052807.75;;;0.0558042079;0.0558042079
;US-NE;1996;p99.99p100;12800397.0;;;0.0233986583;0.0233986583
;US-NE;1996;p90p100;;;;0.3536352813;0.3536352813
;US-NE;1996;p90p91;193458.625;;;;
;US-NE;1996;p95p96;275966.8125;;;;
;US-NE;1996;p95p100;;;;0.2522286177;0.2522286177
;US-NE;1996;p99.5p100;1094045.5;;;0.0999937579;0.0999937579
;US-NE;1995;p0p100;50798.265625;;37311717376.0;;
;US-NE;1995;p99p100;625185.9375;;;0.1230723038;0.1230723038
;US-NE;1995;p99.9p100;2538741.5;;;0.0499769337;0.0499769337
;US-NE;1995;p99.99p100;10043443.0;;;0.0197712313;0.0197712313
;US-NE;1995;p90p100;;;;0.3530484438;0.3530484438
;US-NE;1995;p90p91;179342.484375;;;;
;US-NE;1995;p95p96;253272.375;;;;
;US-NE;1995;p95p100;;;;0.2492923439;0.2492923439
;US-NE;1995;p99.5p100;948725.625;;;0.0933816954;0.0933816954
;US-NE;1994;p0p100;48829.8789062;;35513577472.0;;
;US-NE;1994;p99p100;558912.125;;;0.1144611016;0.1144611016
;US-NE;1994;p99.9p100;2236527.5;;;0.0458024368;0.0458024368
;US-NE;1994;p99.99p100;8983473.0;;;0.0183974914;0.0183974914
;US-NE;1994;p90p100;;;;0.3393999636;0.3393999636
;US-NE;1994;p90p91;165728.609375;;;;
;US-NE;1994;p95p96;232730.0625;;;;
;US-NE;1994;p95p100;;;;0.238307029;0.238307029
;US-NE;1994;p99.5p100;842703.4375;;;0.0862897336;0.0862897336
;US-NE;1993;p0p100;47200.0820312;;34101733376.0;;
;US-NE;1993;p99p100;530152.4375;;;0.1123202369;0.1123202369
;US-NE;1993;p99.9p100;2029839.75;;;0.0430050008;0.0430050008
;US-NE;1993;p99.99p100;7809846.0;;;0.016546255;0.016546255
;US-NE;1993;p90p100;;;;0.3409232497;0.3409232497
;US-NE;1993;p90p91;160916.0625;;;;
;US-NE;1993;p95p96;225602.5;;;;
;US-NE;1993;p95p100;;;;0.2389852703;0.2389852703
;US-NE;1993;p99.5p100;790605.75;;;0.0837504566;0.0837504566
;US-NE;1992;p0p100;48835.4765625;;34407239680.0;;
;US-NE;1992;p99p100;575244.625;;;0.1177923679;0.1177923679
;US-NE;1992;p99.9p100;2353242.0;;;0.0481871404;0.0481871404
;US-NE;1992;p99.99p100;9562320.0;;;0.0195806827;0.0195806827
;US-NE;1992;p90p100;;;;0.3430376947;0.3430376947
;US-NE;1992;p90p91;167524.09375;;;;
;US-NE;1992;p95p96;233478.484375;;;;
;US-NE;1992;p95p100;;;;0.2390459776;0.2390459776
;US-NE;1992;p99.5p100;876919.625;;;0.0897830501;0.0897830501
;US-NE;1991;p0p100;47252.7460938;;33579743232.0;;
;US-NE;1991;p99p100;507020.71875;;;0.1072997376;0.1072997376
;US-NE;1991;p99.9p100;1951247.0;;;0.0412938334;0.0412938334
;US-NE;1991;p99.99p100;7481806.5;;;0.0158335902;0.0158335902
;US-NE;1991;p90p100;;;;0.3354512751;0.3354512751
;US-NE;1991;p90p91;158509.9375;;;;
;US-NE;1991;p95p96;215885.640625;;;;
;US-NE;1991;p95p100;;;;0.2284371555;0.2284371555
;US-NE;1991;p99.5p100;758728.8125;;;0.0802841038;0.0802841038
;US-NE;1990;p0p100;47475.0078125;;33912662016.0;;
;US-NE;1990;p99p100;558591.0;;;0.1176600233;0.1176600233
;US-NE;1990;p99.9p100;2314343.5;;;0.048748672;0.048748672
;US-NE;1990;p99.99p100;9451270.0;;;0.0199078862;0.0199078862
;US-NE;1990;p90p100;;;;0.3431275785;0.3431275785
;US-NE;1990;p90p91;162899.828125;;;;
;US-NE;1990;p95p96;225801.125;;;;
;US-NE;1990;p95p100;;;;0.2378105372;0.2378105372
;US-NE;1990;p99.5p100;858177.0;;;0.0903819874;0.0903819874
;US-NE;1989;p0p100;45517.1210938;;33070589952.0;;
;US-NE;1989;p99p100;525869.0;;;0.1155321375;0.1155321375
