Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WV;2007;p99p100;651937.8125;;;0.1540586948;0.1540586948
;US-WV;2007;p99.9p100;2790302.75;;;0.0659373328;0.0659373328
;US-WV;2007;p99.99p100;11244134.0;;;0.0265708882;0.0265708882
;US-WV;2007;p90p100;;;;0.4348269403;0.4348269403
;US-WV;2007;p90p91;184007.859375;;;;
;US-WV;2007;p95p96;259373.71875;;;;
;US-WV;2007;p95p100;;;;0.3064615726;0.3064615726
;US-WV;2007;p99.5p100;1009160.25;;;0.1192367673;0.1192367673
;US-WV;2006;p0p100;40356.5390625;;37863612416.0;;
;US-WV;2006;p99p100;577084.1875;;;0.1429964453;0.1429964453
;US-WV;2006;p99.9p100;2295219.0;;;0.0568735339;0.0568735339
;US-WV;2006;p99.99p100;8471444.0;;;0.0209915042;0.0209915042
;US-WV;2006;p90p100;;;;0.4278285205;0.4278285205
;US-WV;2006;p90p91;172656.796875;;;;
;US-WV;2006;p95p96;240846.90625;;;;
;US-WV;2006;p95p100;;;;0.2983988523;0.2983988523
;US-WV;2006;p99.5p100;874651.4375;;;0.1083655134;0.1083655134
;US-WV;2005;p0p100;38864.9765625;;36238381056.0;;
;US-WV;2005;p99p100;587567.1875;;;0.151181668;0.151181668
;US-WV;2005;p99.9p100;2470932.5;;;0.0635773614;0.0635773614
;US-WV;2005;p99.99p100;9679491.0;;;0.0249054339;0.0249054339
;US-WV;2005;p90p100;;;;0.4384613633;0.4384613633
;US-WV;2005;p90p91;170407.890625;;;;
;US-WV;2005;p95p96;240443.71875;;;;
;US-WV;2005;p95p100;;;;0.3093321621;0.3093321621
;US-WV;2005;p99.5p100;903859.375;;;0.1162819937;0.1162819937
;US-WV;2004;p0p100;36881.2382812;;34559827968.0;;
;US-WV;2004;p99p100;486428.65625;;;0.1318905503;0.1318905503
;US-WV;2004;p99.9p100;1810647.25;;;0.0490939915;0.0490939915
;US-WV;2004;p99.99p100;6452532.0;;;0.017495431;0.017495431
;US-WV;2004;p90p100;;;;0.4281555414;0.4281555414
;US-WV;2004;p90p91;157909.078125;;;;
;US-WV;2004;p95p96;217825.5625;;;;
;US-WV;2004;p95p100;;;;0.2953067422;0.2953067422
;US-WV;2004;p99.5p100;718557.0;;;0.0974149629;0.0974149629
;US-WV;2003;p0p100;35608.8828125;;32629186560.0;;
;US-WV;2003;p99p100;450702.5625;;;0.1265702695;0.1265702695
;US-WV;2003;p99.9p100;1613919.125;;;0.0453235023;0.0453235023
;US-WV;2003;p99.99p100;5715600.5;;;0.0160510521;0.0160510521
;US-WV;2003;p90p100;;;;0.4278443754;0.4278443754
;US-WV;2003;p90p91;152350.59375;;;;
;US-WV;2003;p95p96;205374.390625;;;;
;US-WV;2003;p95p100;;;;0.2883752584;0.2883752584
