Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NV;2005;p95p100;;;;0.4721445143;0.4721445143
;US-NV;2005;p99.5p100;4003374.5;;;0.291339308;0.291339308
;US-NV;2004;p0p100;64218.1210938;;74428162048.0;;
;US-NV;2004;p99p100;1988143.5;;;0.3095922768;0.3095922768
;US-NV;2004;p99.9p100;12528285.0;;;0.1950895637;0.1950895637
;US-NV;2004;p99.99p100;75581792.0;;;0.1176954284;0.1176954284
;US-NV;2004;p90p100;;;;0.5549405217;0.5549405217
;US-NV;2004;p90p91;356372.375;;;;
;US-NV;2004;p95p96;580958.1875;;;;
;US-NV;2004;p95p100;;;;0.4523320198;0.4523320198
;US-NV;2004;p99.5p100;3441232.25;;;0.2679331303;0.2679331303
;US-NV;2003;p0p100;62086.25;;65931550720.0;;
;US-NV;2003;p99p100;1444823.75;;;0.2327123433;0.2327123433
;US-NV;2003;p99.9p100;8216426.5;;;0.1323388964;0.1323388964
;US-NV;2003;p99.99p100;46210360.0;;;0.0744293034;0.0744293034
;US-NV;2003;p90p100;;;;0.4739077389;0.4739077389
;US-NV;2003;p90p91;294231.5625;;;;
;US-NV;2003;p95p96;458246.46875;;;;
;US-NV;2003;p95p100;;;;0.3690401912;0.3690401912
;US-NV;2003;p99.5p100;2420226.75;;;0.1949084252;0.1949084252
;US-NV;2002;p0p100;59497.8046875;;62284455936.0;;
;US-NV;2002;p99p100;1353780.125;;;0.2275344878;0.2275344878
;US-NV;2002;p99.9p100;7602110.5;;;0.1277712733;0.1277712733
;US-NV;2002;p99.99p100;41976120.0;;;0.0705507025;0.0705507025
;US-NV;2002;p90p100;;;;0.4698700607;0.4698700607
;US-NV;2002;p90p91;279562.375;;;;
;US-NV;2002;p95p96;434636.65625;;;;
;US-NV;2002;p95p100;;;;0.3652543724;0.3652543724
;US-NV;2002;p99.5p100;2259965.75;;;0.1899200976;0.1899200976
;US-NV;2001;p0p100;61581.0742188;;63104106496.0;;
;US-NV;2001;p99p100;1434310.75;;;0.2329142243;0.2329142243
;US-NV;2001;p99.9p100;7696785.5;;;0.1249862164;0.1249862164
;US-NV;2001;p99.99p100;39441032.0;;;0.0640473366;0.0640473366
;US-NV;2001;p90p100;;;;0.470495075;0.470495075
;US-NV;2001;p90p91;289735.90625;;;;
;US-NV;2001;p95p96;454556.59375;;;;
;US-NV;2001;p95p100;;;;0.3690716624;0.3690716624
;US-NV;2001;p99.5p100;2371561.25;;;0.1925560236;0.1925560236
;US-NV;2000;p0p100;66005.234375;;65180573696.0;;
;US-NV;2000;p99p100;1853677.25;;;0.2808378935;0.2808378935
;US-NV;2000;p99.9p100;10903115.0;;;0.1651856005;0.1651856005
;US-NV;2000;p99.99p100;58995696.0;;;0.0893803313;0.0893803313
;US-NV;2000;p90p100;;;;0.5120620131;0.5120620131
;US-NV;2000;p90p91;337987.78125;;;;
;US-NV;2000;p95p96;547314.4375;;;;
;US-NV;2000;p95p100;;;;0.4145992398;0.4145992398
;US-NV;2000;p99.5p100;3157531.5;;;0.2391879559;0.2391879559
;US-NV;1999;p0p100;69838.0859375;;61509300224.0;;
;US-NV;1999;p99p100;1743642.375;;;0.2496692687;0.2496692687
;US-NV;1999;p99.9p100;9401816.0;;;0.1346230507;0.1346230507
;US-NV;1999;p99.99p100;45841292.0;;;0.0656393915;0.0656393915
;US-NV;1999;p90p100;;;;0.4769088626;0.4769088626
;US-NV;1999;p90p91;333064.03125;;;;
;US-NV;1999;p95p96;533122.875;;;;
;US-NV;1999;p95p100;;;;0.3816849291;0.3816849291
;US-NV;1999;p99.5p100;2906136.25;;;0.2080624253;0.2080624253
;US-NV;1998;p0p100;65342.3476562;;56017092608.0;;
;US-NV;1998;p99p100;1704842.75;;;0.2609093189;0.2609093189
;US-NV;1998;p99.9p100;9699811.0;;;0.1484460086;0.1484460086
;US-NV;1998;p99.99p100;50500036.0;;;0.0772853121;0.0772853121
;US-NV;1998;p90p100;;;;0.4895139039;0.4895139039
;US-NV;1998;p90p91;319859.90625;;;;
;US-NV;1998;p95p96;512546.1875;;;;
;US-NV;1998;p95p100;;;;0.3922005892;0.3922005892
;US-NV;1998;p99.5p100;2884897.5;;;0.2207525074;0.2207525074
;US-NV;1997;p0p100;61554.4414062;;50493607936.0;;
;US-NV;1997;p99p100;1419466.75;;;0.2306034416;0.2306034416
;US-NV;1997;p99.9p100;7559530.0;;;0.1228104606;0.1228104606
;US-NV;1997;p99.99p100;37228972.0;;;0.0604813732;0.0604813732
;US-NV;1997;p90p100;;;;0.4643546641;0.4643546641
;US-NV;1997;p90p91;285830.9375;;;;
;US-NV;1997;p95p96;448610.875;;;;
;US-NV;1997;p95p100;;;;0.3644016683;0.3644016683
;US-NV;1997;p99.5p100;2367005.75;;;0.1922692806;0.1922692806
;US-NV;1996;p0p100;58267.1757812;;45646778368.0;;
;US-NV;1996;p99p100;1358652.625;;;0.2331763357;0.2331763357
;US-NV;1996;p99.9p100;7662049.0;;;0.1314985454;0.1314985454
;US-NV;1996;p99.99p100;42064912.0;;;0.0721931532;0.0721931532
;US-NV;1996;p90p100;;;;0.4716792107;0.4716792107
;US-NV;1996;p90p91;274834.15625;;;;
;US-NV;1996;p95p96;429247.1875;;;;
;US-NV;1996;p95p100;;;;0.3683439195;0.3683439195
;US-NV;1996;p99.5p100;2274393.5;;;0.1951693743;0.1951693743
;US-NV;1995;p0p100;53632.75;;41115099136.0;;
;US-NV;1995;p99p100;1105842.75;;;0.2061879486;0.2061879486
;US-NV;1995;p99.9p100;5794441.5;;;0.1080392376;0.1080392376
;US-NV;1995;p99.99p100;29579082.0;;;0.0551511534;0.0551511534
;US-NV;1995;p90p100;;;;0.4479656518;0.4479656518
;US-NV;1995;p90p91;240256.328125;;;;
;US-NV;1995;p95p96;366608.40625;;;;
;US-NV;1995;p95p100;;;;0.3417766094;0.3417766094
;US-NV;1995;p99.5p100;1811972.0;;;0.1689240187;0.1689240187
;US-NV;1994;p0p100;51628.6289062;;37549936640.0;;
;US-NV;1994;p99p100;1037894.9375;;;0.2010308802;0.2010308802
;US-NV;1994;p99.9p100;5490906.0;;;0.1063538939;0.1063538939
;US-NV;1994;p99.99p100;29159092.0;;;0.0564785302;0.0564785302
;US-NV;1994;p90p100;;;;0.4414995909;0.4414995909
;US-NV;1994;p90p91;227940.203125;;;;
;US-NV;1994;p95p96;345684.3125;;;;
;US-NV;1994;p95p100;;;;0.33477965;0.33477965
;US-NV;1994;p99.5p100;1702109.5;;;0.1648416221;0.1648416221
;US-NV;1993;p0p100;50261.828125;;34518507520.0;;
;US-NV;1993;p99p100;1050758.5;;;0.2090569437;0.2090569437
;US-NV;1993;p99.9p100;5719861.5;;;0.1138013005;0.1138013005
;US-NV;1993;p99.99p100;31288726.0;;;0.0622514673;0.0622514673
;US-NV;1993;p90p100;;;;0.4508496225;0.4508496225
;US-NV;1993;p90p91;226605.265625;;;;
;US-NV;1993;p95p96;346987.4375;;;;
;US-NV;1993;p95p100;;;;0.3451798856;0.3451798856
;US-NV;1993;p99.5p100;1742071.5;;;0.1732996553;0.1732996553
;US-NV;1992;p0p100;49641.8164062;;33018095616.0;;
;US-NV;1992;p99p100;1090412.375;;;0.2196560353;0.2196560353
;US-NV;1992;p99.9p100;6044463.0;;;0.1217615232;0.1217615232
;US-NV;1992;p99.99p100;33281842.0;;;0.0670439675;0.0670439675
;US-NV;1992;p90p100;;;;0.4598818123;0.4598818123
;US-NV;1992;p90p91;228293.6875;;;;
;US-NV;1992;p95p96;352174.21875;;;;
;US-NV;1992;p95p100;;;;0.3547152877;0.3547152877
;US-NV;1992;p99.5p100;1821460.5;;;0.1834603101;0.1834603101
;US-NV;1991;p0p100;48626.8359375;;30712033280.0;;
;US-NV;1991;p99p100;945751.875;;;0.1944917589;0.1944917589
;US-NV;1991;p99.9p100;4839757.0;;;0.0995285213;0.0995285213
;US-NV;1991;p99.99p100;24676160.0;;;0.0507459752;0.0507459752
;US-NV;1991;p90p100;;;;0.4377837181;0.4377837181
;US-NV;1991;p90p91;212880.359375;;;;
;US-NV;1991;p95p96;322080.40625;;;;
;US-NV;1991;p95p100;;;;0.3311755657;0.3311755657
;US-NV;1991;p99.5p100;1542032.375;;;0.1585577577;0.1585577577
;US-NV;1990;p0p100;49533.78125;;29621710848.0;;
;US-NV;1990;p99p100;1045889.125;;;0.2111466229;0.2111466229
;US-NV;1990;p99.9p100;5328415.5;;;0.1075713411;0.1075713411
;US-NV;1990;p99.99p100;26757100.0;;;0.0540178791;0.0540178791
;US-NV;1990;p90p100;;;;0.4600352943;0.4600352943
;US-NV;1990;p90p91;227872.890625;;;;
;US-NV;1990;p95p96;346741.0625;;;;
;US-NV;1990;p95p100;;;;0.3500046134;0.3500046134
;US-NV;1990;p99.5p100;1709994.25;;;0.1726088822;0.1726088822
;US-NV;1989;p0p100;51402.40625;;27654369280.0;;
;US-NV;1989;p99p100;949986.0;;;0.1848135293;0.1848135293
;US-NV;1989;p99.9p100;4542487.0;;;0.0883710906;0.0883710906
;US-NV;1989;p99.99p100;21459162.0;;;0.0417473875;0.0417473875
;US-NV;1989;p90p100;;;;0.442912221;0.442912221
;US-NV;1989;p90p91;227667.53125;;;;
;US-NV;1989;p95p96;338626.8125;;;;
;US-NV;1989;p95p100;;;;0.3293881118;0.3293881118
;US-NV;1989;p99.5p100;1517317.125;;;0.1475920379;0.1475920379
;US-NV;1988;p0p100;51694.9765625;;26196297728.0;;
;US-NV;1988;p99p100;1143273.75;;;0.2211576104;0.2211576104
;US-NV;1988;p99.9p100;6173500.0;;;0.1194216534;0.1194216534
;US-NV;1988;p99.99p100;31983038.0;;;0.061868757;0.061868757
;US-NV;1988;p90p100;;;;0.4713146985;0.4713146985
;US-NV;1988;p90p91;243646.015625;;;;
;US-NV;1988;p95p96;373923.53125;;;;
;US-NV;1988;p95p100;;;;0.3616633415;0.3616633415
;US-NV;1988;p99.5p100;1899461.5;;;0.1837181896;0.1837181896
;US-NV;1987;p0p100;47983.40625;;23210000384.0;;
;US-NV;1987;p99p100;726265.25;;;0.1513575763;0.1513575763
;US-NV;1987;p99.9p100;3187425.5;;;0.066427663;0.066427663
;US-NV;1987;p99.99p100;14080087.0;;;0.0293436572;0.0293436572
;US-NV;1987;p90p100;;;;0.4030302763;0.4030302763
;US-NV;1987;p90p91;193387.65625;;;;
;US-NV;1987;p95p96;278764.34375;;;;
;US-NV;1987;p95p100;;;;0.2904799581;0.2904799581
;US-NV;1987;p99.5p100;1125785.0;;;0.1173098311;0.1173098311
;US-NV;1986;p0p100;49978.4375;;23106160640.0;;
;US-NV;1986;p99p100;1023364.375;;;0.2047611922;0.2047611922
;US-NV;1986;p99.9p100;5605995.5;;;0.1121682897;0.1121682897
;US-NV;1986;p99.99p100;29975748.0;;;0.0599773675;0.0599773675
;US-NV;1986;p90p100;;;;0.438782841;0.438782841
;US-NV;1986;p90p91;219296.78125;;;;
;US-NV;1986;p95p96;335946.53125;;;;
;US-NV;1986;p95p100;;;;0.3360914886;0.3360914886
;US-NV;1986;p99.5p100;1707457.875;;;0.1708194613;0.1708194613
;US-NV;1985;p0p100;46740.3359375;;21228881920.0;;
;US-NV;1985;p99p100;805324.0625;;;0.172297433;0.172297433
;US-NV;1985;p99.9p100;4270647.0;;;0.0913696215;0.0913696215
;US-NV;1985;p99.99p100;22853456.0;;;0.0488945022;0.0488945022
;US-NV;1985;p90p100;;;;0.4047956467;0.4047956467
;US-NV;1985;p90p91;189202.859375;;;;
;US-NV;1985;p95p96;282672.8125;;;;
;US-NV;1985;p95p100;;;;0.3023863733;0.3023863733
;US-NV;1985;p99.5p100;1316681.375;;;0.1408506483;0.1408506483
;US-NV;1984;p0p100;45379.2539062;;20257204224.0;;
;US-NV;1984;p99p100;621241.125;;;0.136899814;0.136899814
;US-NV;1984;p99.9p100;3035951.0;;;0.0669017434;0.0669017434
;US-NV;1984;p99.99p100;15415184.0;;;0.0339696743;0.0339696743
;US-NV;1984;p90p100;;;;0.3620581925;0.3620581925
;US-NV;1984;p90p91;164299.3125;;;;
;US-NV;1984;p95p96;236741.5;;;;
;US-NV;1984;p95p100;;;;0.2608477175;0.2608477175
;US-NV;1984;p99.5p100;988076.75;;;0.1088687778;0.1088687778
;US-NV;1983;p0p100;43618.3320312;;19142422528.0;;
;US-NV;1983;p99p100;450685.625;;;0.1033248305;0.1033248305
;US-NV;1983;p99.9p100;1840728.625;;;0.0422008075;0.0422008075
;US-NV;1983;p99.99p100;7492568.0;;;0.0171775687;0.0171775687
;US-NV;1983;p90p100;;;;0.3249953985;0.3249953985
;US-NV;1983;p90p91;141757.546875;;;;
;US-NV;1983;p95p96;194769.125;;;;
;US-NV;1983;p95p100;;;;0.2232652307;0.2232652307
;US-NV;1983;p99.5p100;686208.125;;;0.0786605254;0.0786605254
;US-NV;1982;p0p100;45634.9453125;;18608654336.0;;
;US-NV;1982;p99p100;445379.4375;;;0.0975961387;0.0975961387
;US-NV;1982;p99.9p100;1722709.125;;;0.0377497785;0.0377497785
;US-NV;1982;p99.99p100;7152743.5;;;0.0156738292;0.0156738292
;US-NV;1982;p90p100;;;;0.3148661554;0.3148661554
;US-NV;1982;p90p91;143689.0;;;;
;US-NV;1982;p95p96;194457.640625;;;;
;US-NV;1982;p95p100;;;;0.213057816;0.213057816
;US-NV;1982;p99.5p100;657193.5625;;;0.0720055103;0.0720055103
;US-NV;1981;p0p100;54237.8476562;;18590713856.0;;
;US-NV;1981;p99p100;602073.9375;;;0.1110062376;0.1110062376
;US-NV;1981;p99.9p100;2816626.75;;;0.0519310236;0.0519310236
;US-NV;1981;p99.99p100;13730665.0;;;0.0253156517;0.0253156517
;US-NV;1981;p90p100;;;;0.3116143942;0.3116143942
;US-NV;1981;p90p91;169012.921875;;;;
;US-NV;1981;p95p96;234614.1875;;;;
;US-NV;1981;p95p100;;;;0.2162827253;0.2162827253
;US-NV;1981;p99.5p100;938572.4375;;;0.0865237564;0.0865237564
;US-NV;1980;p0p100;55599.8164062;;18262810624.0;;
;US-NV;1980;p99p100;613184.25;;;0.1102853119;0.1102853119
;US-NV;1980;p99.9p100;2625947.0;;;0.0472294204;0.0472294204
;US-NV;1980;p99.99p100;11581253.0;;;0.0208296608;0.0208296608
;US-NV;1980;p90p100;;;;0.3018857539;0.3018857539
